Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,sig_str_pm,td_per_fight,sub_per_fight,kd_per_fight,ctrl_sec_per_fight,sig_str_accuracy,td_accuracy,head_ratio,body_ratio,leg_ratio,dist_ratio,clinch_ratio,ground_ratio,ko_rate,sub_rate,dec_rate,win_rate,cluster,style_label
64360e618823a8e4,Phillipe Nover,7,145.0,Orthodox,1.7902251510159253,0.8571428571428571,0.5714285714285714,0.0,79.85714285714286,0.3558951965065502,0.2857142857142857,0.588957055214724,0.2883435582822086,0.1226993865030674,0.6993865030674846,0.2699386503067484,0.0306748466257668,0.1428571428571428,0.0,0.8571428571428571,0.1428571428571428,3,Balanced Decision Fighters
64a50dad704d1d49,Edson Barboza,14,155.0,Orthodox,4.530438886267107,0.2142857142857142,0.0714285714285714,0.7142857142857143,30.785714285714285,0.4601006470165348,0.6,0.434375,0.3,0.265625,0.9078125,0.04375,0.0484375,0.4375,0.0625,0.5,0.6875,2,Aggressive Strikers
64facb6cc564262d,Punahele Soriano,5,170.0,Southpaw,4.3004587155963305,1.0,0.2,1.2,175.0,0.5787037037037037,0.3571428571428571,0.824,0.16,0.016,0.368,0.088,0.544,0.5,0.1,0.4,0.9,0,Submission Hunters
6506c1d34da9c013,Georges St-Pierre,21,185.0,Orthodox,3.820840950639854,4.142857142857143,1.0952380952380951,0.3809523809523809,453.6666666666667,0.5333900467886006,0.7372881355932204,0.6451355661881978,0.1913875598086124,0.1634768740031898,0.5709728867623605,0.0765550239234449,0.3524720893141946,0.2727272727272727,0.1818181818181818,0.5454545454545454,0.8636363636363636,1,Wrestlers / Grapplers
654ae722109a0d31,Joe Duffy,6,155.0,Orthodox,2.37674551154175,0.5,0.5,0.1666666666666666,58.0,0.3286052009456264,0.6,0.6690647482014388,0.2014388489208633,0.1294964028776978,0.8273381294964028,0.0935251798561151,0.079136690647482,0.25,0.375,0.375,0.5,4,Volume Strikers
6551c64fbcd1a467,Ariane da Silva,9,125.0,Orthodox,3.8425686172967377,0.4444444444444444,0.2222222222222222,0.3333333333333333,127.88888888888889,0.4453781512605042,0.5,0.4690026954177897,0.4258760107816711,0.105121293800539,0.7681940700808625,0.1698113207547169,0.0619946091644204,0.2142857142857142,0.2142857142857142,0.5714285714285714,0.6428571428571429,3,Balanced Decision Fighters
65578a75fa7900e3,Uriah Hall,8,185.0,Orthodox,3.261657405170331,0.25,0.125,0.625,21.875,0.4736842105263157,1.0,0.5911111111111111,0.1244444444444444,0.2844444444444444,0.7822222222222223,0.0088888888888888,0.2088888888888889,0.5789473684210527,0.0,0.4210526315789473,0.7894736842105263,2,Aggressive Strikers
658c3465581ae46b,Pat Barry,8,235.0,Orthodox,2.640679031751022,0.0,0.0,1.0,27.375,0.4861111111111111,0.0,0.5428571428571428,0.0428571428571428,0.4142857142857143,0.8928571428571429,0.0142857142857142,0.0928571428571428,0.6666666666666666,0.25,0.0833333333333333,0.75,2,Aggressive Strikers
65ddc8a9ac4e8531,Keita Nakamura,9,170.0,Southpaw,2.056192516064004,1.4444444444444444,0.3333333333333333,0.3333333333333333,103.55555555555556,0.351875808538163,0.4814814814814814,0.7830882352941176,0.150735294117647,0.0661764705882353,0.8088235294117647,0.1213235294117647,0.0698529411764705,0.0,0.1818181818181818,0.8181818181818182,0.3636363636363636,4,Volume Strikers
65f09bacd3957381,Cory Sandhagen,9,135.0,Switch,4.4723183391003465,1.3333333333333333,0.3333333333333333,0.2222222222222222,224.88888888888889,0.4322742474916388,0.3870967741935484,0.7040618955512572,0.1353965183752417,0.1605415860735009,0.7543520309477756,0.011605415860735,0.2340425531914893,0.375,0.125,0.5,0.5,4,Volume Strikers
669970f7feba8ecd,Erin Blanchfield,6,125.0,Orthodox,5.474884843167361,1.3333333333333333,0.6666666666666666,0.0,332.0,0.4765177548682703,0.2424242424242424,0.7235576923076923,0.1586538461538461,0.1177884615384615,0.7283653846153846,0.0769230769230769,0.1947115384615384,0.0,0.4444444444444444,0.5555555555555556,0.7777777777777778,4,Volume Strikers
673ea7dcc786b1b3,Bethe Correia,5,135.0,Orthodox,4.5908607863974495,0.4,0.0,0.0,77.2,0.4566596194503171,0.3333333333333333,0.5833333333333334,0.2592592592592592,0.1574074074074074,0.8333333333333334,0.1527777777777778,0.0138888888888888,0.25,0.0833333333333333,0.6666666666666666,0.3333333333333333,3,Balanced Decision Fighters
6751eacd16bd59bc,Josh Culibao,5,145.0,Orthodox,2.4979184013322238,0.0,0.4,0.2,53.0,0.4166666666666667,0.0,0.5266666666666666,0.2333333333333333,0.24,0.8933333333333333,0.08,0.0266666666666666,0.125,0.125,0.75,0.5,3,Balanced Decision Fighters
679a9054e2815943,Tomasz Drwal,5,205.0,Orthodox,4.99637943519189,1.8,0.2,0.2,83.8,0.4035087719298245,0.6,0.782608695652174,0.0695652173913043,0.1478260869565217,0.5130434782608696,0.2782608695652174,0.208695652173913,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,0,Submission Hunters
67c1d46f4ed16f9e,Matt Schnell,11,125.0,Orthodox,3.996850393700788,0.2727272727272727,0.6363636363636364,0.0909090909090909,42.63636363636363,0.4102812803103782,0.375,0.7115839243498818,0.1347517730496454,0.1536643026004728,0.8014184397163121,0.0921985815602836,0.1063829787234042,0.3125,0.375,0.25,0.5,4,Volume Strikers
67f272324a030d00,Misha Cirkunov,7,205.0,Orthodox,4.579439252336448,1.2857142857142858,0.7142857142857143,0.0,82.28571428571429,0.532608695652174,0.5625,0.7278911564625851,0.2312925170068027,0.0408163265306122,0.5714285714285714,0.272108843537415,0.1564625850340136,0.4615384615384615,0.4615384615384615,0.0769230769230769,0.7692307692307693,0,Submission Hunters
6809c31286b08d97,Tom Watson,6,185.0,Orthodox,3.955135773317592,0.1666666666666666,0.0,0.1666666666666666,89.33333333333333,0.432258064516129,0.0833333333333333,0.4417910447761194,0.2029850746268656,0.3552238805970149,0.7044776119402985,0.2805970149253731,0.0149253731343283,0.1428571428571428,0.0,0.8571428571428571,0.4285714285714285,3,Balanced Decision Fighters
6859f67468ba8489,Kevin Randleman,7,205.0,Orthodox,0.9555081267443768,3.0,0.7142857142857143,0.0,373.1428571428572,0.3688212927756654,0.7,0.9175257731958762,0.0721649484536082,0.0103092783505154,0.1855670103092783,0.1030927835051546,0.711340206185567,0.2857142857142857,0.0,0.7142857142857143,0.5714285714285714,1,Wrestlers / Grapplers
68c11c27d4d56572,Dominique Steele,5,170.0,Orthodox,2.4747774480712166,2.2,0.0,0.4,252.8,0.486013986013986,0.3666666666666666,0.7122302158273381,0.237410071942446,0.0503597122302158,0.4172661870503597,0.3453237410071942,0.237410071942446,0.4,0.0,0.6,0.2,0,Submission Hunters
68c6cd5287b473a7,Dean Lister,6,185.0,Orthodox,1.2990936555891237,1.3333333333333333,0.8333333333333334,0.0,93.66666666666669,0.3359375,0.1481481481481481,0.6162790697674418,0.127906976744186,0.2558139534883721,0.7674418604651163,0.0465116279069767,0.1860465116279069,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,4,Volume Strikers
68d4a891e5cf2029,Tracy Cortez,6,125.0,Orthodox,3.4729064039408866,1.8333333333333333,0.3333333333333333,0.0,262.0,0.4482288828337875,0.5,0.6231003039513677,0.1975683890577507,0.1793313069908814,0.7598784194528876,0.0851063829787234,0.155015197568389,0.0,0.125,0.875,0.5,4,Volume Strikers
69b69c0178c4004d,Antoni Hardonk,8,245.0,Orthodox,3.3984375,0.0,0.375,0.375,18.0,0.6148409893992933,0.0,0.5172413793103449,0.2126436781609195,0.2701149425287356,0.4655172413793103,0.3908045977011494,0.1436781609195402,0.75,0.125,0.125,0.5,0,Submission Hunters
6a1901c62ab3870f,Jessica Andrade,12,115.0,Orthodox,5.080326573610746,1.8333333333333333,0.3333333333333333,0.4166666666666667,173.5,0.4812874251497006,0.5945945945945946,0.5847589424572317,0.2519440124416796,0.1632970451010886,0.6065318818040435,0.2223950233281493,0.1710730948678071,0.3333333333333333,0.2666666666666666,0.4,0.6333333333333333,3,Balanced Decision Fighters
6a2f7c151031653d,Rafael Dos Anjos,17,170.0,Southpaw,3.3325897836270357,1.9411764705882355,0.7647058823529411,0.2352941176470588,211.0,0.4337979094076655,0.3626373626373626,0.6372155287817939,0.1579651941097724,0.2048192771084337,0.6278447121820616,0.1512717536813922,0.2208835341365461,0.2222222222222222,0.1666666666666666,0.6111111111111112,0.5,4,Volume Strikers
6a740daf1b279661,Maycee Barber,6,125.0,Switch,4.405705229793978,0.8333333333333334,0.1666666666666666,0.0,195.66666666666663,0.6123348017621145,0.3571428571428571,0.7122302158273381,0.1654676258992805,0.1223021582733813,0.420863309352518,0.3489208633093525,0.2302158273381295,0.3333333333333333,0.0,0.6666666666666666,0.5,0,Submission Hunters
6a92caba39b64752,Terry Martin,6,185.0,Orthodox,3.022727272727273,1.5,0.0,0.1666666666666666,217.33333333333331,0.5277777777777778,0.36,0.4962406015037593,0.3233082706766917,0.1804511278195488,0.2481203007518796,0.5639097744360902,0.18796992481203,0.8333333333333334,0.0,0.1666666666666666,0.3333333333333333,0,Submission Hunters
6ac9bc2953c47345,Gerald Meerschaert,13,185.0,Southpaw,3.421276595744681,1.3846153846153846,0.7692307692307693,0.0769230769230769,123.76923076923076,0.4496644295302013,0.3829787234042553,0.7487562189054726,0.1716417910447761,0.0796019900497512,0.7786069651741293,0.1368159203980099,0.0845771144278607,0.24,0.56,0.2,0.32,4,Volume Strikers
6ad9058b7c7898b0,Tony DeSouza,6,170.0,Southpaw,1.1240632805995006,1.0,0.6666666666666666,0.0,168.33333333333334,0.5232558139534884,0.4285714285714285,0.8666666666666667,0.1111111111111111,0.0222222222222222,0.0444444444444444,0.2,0.7555555555555555,0.5,0.3333333333333333,0.1666666666666666,0.5,0,Submission Hunters
6b453bc35a823c3f,Jack Della Maddalena,5,170.0,Switch,7.308673469387755,0.2,0.2,1.0,26.4,0.553623188405797,0.5,0.7120418848167539,0.256544502617801,0.031413612565445,0.7905759162303665,0.1099476439790576,0.0994764397905759,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.6666666666666666,2,Aggressive Strikers
6bd02119599741a4,Pedro Munhoz,16,135.0,Orthodox,5.485159817351598,0.375,0.4375,0.3125,44.8125,0.4135111876075731,0.1935483870967742,0.522372528616025,0.1592091571279916,0.3184183142559833,0.9042663891779396,0.0520291363163371,0.0437044745057232,0.1363636363636363,0.1363636363636363,0.6363636363636364,0.5454545454545454,3,Balanced Decision Fighters
6bf5a7d3e081ade2,Anthony Njokuani,5,155.0,Orthodox,4.214145383104126,0.6,0.0,0.2,19.2,0.4590690208667737,0.5,0.465034965034965,0.2727272727272727,0.2622377622377622,0.8111888111888111,0.1748251748251748,0.0139860139860139,0.125,0.0,0.875,0.5,3,Balanced Decision Fighters
6c2030e0a143a94b,Chris Camozzi,12,185.0,Orthodox,3.4856300663227717,0.3333333333333333,0.4166666666666667,0.0833333333333333,88.58333333333333,0.5203520352035204,0.3076923076923077,0.5961945031712473,0.1775898520084566,0.226215644820296,0.7906976744186046,0.1923890063424947,0.0169133192389006,0.1052631578947368,0.2631578947368421,0.631578947368421,0.5263157894736842,3,Balanced Decision Fighters
6d1bffff14897645,Santiago Ponzinibbio,10,170.0,Orthodox,5.362661840456633,0.5,0.0,0.5,22.9,0.421259842519685,0.3846153846153846,0.7009345794392523,0.1355140186915887,0.1635514018691588,0.956386292834891,0.014018691588785,0.0295950155763239,0.55,0.0,0.45,0.7,2,Aggressive Strikers
6d4b63c767106d3a,Vicente Luque,16,170.0,Orthodox,5.254309427537774,0.875,0.4375,0.625,111.875,0.5358072916666666,0.6086956521739131,0.6208991494532199,0.1130012150668286,0.2660996354799514,0.8675577156743621,0.0546780072904009,0.0777642770352369,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.75,2,Aggressive Strikers
6d68c1afe954f121,Ode Osbourne,9,125.0,Southpaw,2.70849273144606,0.5555555555555556,0.2222222222222222,0.4444444444444444,36.55555555555556,0.4244604316546763,0.3333333333333333,0.5988700564971752,0.1694915254237288,0.231638418079096,0.751412429378531,0.0282485875706214,0.2203389830508474,0.4166666666666667,0.25,0.3333333333333333,0.5,2,Aggressive Strikers
6da99156486ed6c2,Joshua Burkman,15,170.0,Orthodox,2.6481184947958365,2.0,0.2666666666666666,0.1333333333333333,185.0,0.4450050454086781,0.3703703703703703,0.5147392290249433,0.1655328798185941,0.3197278911564626,0.6190476190476191,0.2585034013605442,0.1224489795918367,0.1578947368421052,0.3157894736842105,0.4736842105263157,0.5263157894736842,3,Balanced Decision Fighters
6e00cfffd54653c4,Tyson Nam,5,125.0,Orthodox,3.639921722113503,0.0,0.0,0.4,24.4,0.3147208121827411,0.0,0.6827956989247311,0.1881720430107527,0.1290322580645161,0.8763440860215054,0.0376344086021505,0.086021505376344,0.375,0.125,0.5,0.5,2,Aggressive Strikers
6e0273f9478be71e,Kenny Robertson,7,170.0,Orthodox,3.1911902530459235,0.7142857142857143,0.5714285714285714,0.1428571428571428,198.7142857142857,0.4585858585858586,0.1923076923076923,0.5859030837004405,0.1938325991189427,0.2202643171806167,0.5110132158590308,0.2202643171806167,0.2687224669603524,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4444444444444444,3,Balanced Decision Fighters
6e15f63b6c2e2c15,Brandon Royval,7,125.0,Southpaw,4.141331142152835,0.5714285714285714,1.0,0.1428571428571428,45.85714285714285,0.4528301886792453,0.8,0.8273809523809523,0.125,0.0476190476190476,0.7857142857142857,0.0535714285714285,0.1607142857142857,0.1818181818181818,0.3636363636363636,0.4545454545454545,0.4545454545454545,4,Volume Strikers
6f018c039b4d5d80,Jon Fitch,15,170.0,Orthodox,2.6441002714354145,3.733333333333333,0.8666666666666667,0.1333333333333333,462.4666666666666,0.4977457168620379,0.5656565656565656,0.6702898550724637,0.2010869565217391,0.1286231884057971,0.3079710144927536,0.2047101449275362,0.4873188405797101,0.1111111111111111,0.1666666666666666,0.7222222222222222,0.8333333333333334,1,Wrestlers / Grapplers
6f242453c91a5af0,Dennis Bermudez,11,155.0,Orthodox,4.234934386546057,3.636363636363636,1.181818181818182,0.4545454545454545,294.27272727272725,0.4690939881456393,0.5,0.7093862815884476,0.1245487364620938,0.1660649819494584,0.3898916967509025,0.1805054151624548,0.4296028880866426,0.1764705882352941,0.2352941176470588,0.5882352941176471,0.8235294117647058,1,Wrestlers / Grapplers
6f81b6de2557739a,Jacob Volkmann,7,155.0,Southpaw,1.1507855539685778,2.0,1.8571428571428568,0.0,352.42857142857144,0.3700787401574803,0.4666666666666667,0.723404255319149,0.1702127659574468,0.1063829787234042,0.3404255319148936,0.1063829787234042,0.5531914893617021,0.0,0.4,0.6,0.7,1,Wrestlers / Grapplers
6fb1ba67bef41b37,Nik Lentz,12,145.0,Orthodox,3.519761372110365,2.1666666666666665,1.1666666666666667,0.0,124.16666666666669,0.4203027604630454,0.3880597014925373,0.6059322033898306,0.2436440677966101,0.1504237288135593,0.6652542372881356,0.1843220338983051,0.1504237288135593,0.2,0.12,0.64,0.36,4,Volume Strikers
6fd953151d981979,JJ Aldrich,9,125.0,Southpaw,4.309987567343556,0.4444444444444444,0.0,0.0,84.88888888888889,0.4573438874230431,0.1739130434782608,0.7942307692307692,0.1403846153846153,0.0653846153846153,0.8192307692307692,0.123076923076923,0.0576923076923076,0.125,0.0625,0.8125,0.3125,4,Volume Strikers
700a674c042b7a96,Cody Gibson,5,135.0,Orthodox,4.775032509752927,0.6,0.0,0.2,91.2,0.4664634146341463,0.15,0.7189542483660131,0.1732026143790849,0.1078431372549019,0.7712418300653595,0.2156862745098039,0.0130718954248366,0.2,0.3,0.5,0.2,4,Volume Strikers
7026eca45f65377b,Jared Gordon,11,155.0,Orthodox,5.162644281217209,1.4545454545454546,0.0,0.1818181818181818,236.0,0.5043936731107206,0.3265306122448979,0.7543554006968641,0.1358885017421602,0.1097560975609756,0.7439024390243902,0.0836236933797909,0.1724738675958188,0.4117647058823529,0.0588235294117647,0.4705882352941176,0.5294117647058824,2,Aggressive Strikers
70e1f8a821b72c8b,Jimmy Crute,10,205.0,Orthodox,3.480544282645023,2.3,1.1,0.4,179.4,0.5094339622641509,0.575,0.7695473251028807,0.074074074074074,0.1563786008230452,0.654320987654321,0.0864197530864197,0.2592592592592592,0.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,1,Wrestlers / Grapplers
71002dbc1743b9a7,Felipe Arantes,6,135.0,Orthodox,2.4004898958971217,0.5,0.6666666666666666,0.1666666666666666,124.0,0.4768856447688564,0.6,0.5816326530612245,0.1836734693877551,0.2346938775510204,0.7704081632653061,0.1071428571428571,0.1224489795918367,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.5833333333333334,4,Volume Strikers
71171fc96445bf65,Vitor Petrino,7,265.0,Orthodox,2.437923250564334,2.571428571428572,0.7142857142857143,0.4285714285714285,247.8571428571429,0.4682080924855491,0.5806451612903226,0.691358024691358,0.2098765432098765,0.0987654320987654,0.6666666666666666,0.074074074074074,0.2592592592592592,0.375,0.375,0.25,0.875,1,Wrestlers / Grapplers
71505842fb6455c3,Dustin Stoltzfus,5,185.0,Orthodox,3.845609065155808,0.4,0.4,0.0,68.2,0.4085778781038374,0.1111111111111111,0.574585635359116,0.2651933701657458,0.1602209944751381,0.8287292817679558,0.1215469613259668,0.0497237569060773,0.3,0.3,0.4,0.2,3,Balanced Decision Fighters
729d4bd5a6cd0a97,Lauren Murphy,10,125.0,Orthodox,3.862690707350902,0.9,0.1,0.1,162.2,0.4255156608097785,0.28125,0.7217235188509874,0.1597845601436265,0.118491921005386,0.63016157989228,0.1938958707360861,0.1759425493716337,0.2,0.0666666666666666,0.7333333333333333,0.6,4,Volume Strikers
