Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,sig_str_pm,td_per_fight,sub_per_fight,kd_per_fight,ctrl_sec_per_fight,sig_str_accuracy,td_accuracy,head_ratio,body_ratio,leg_ratio,dist_ratio,clinch_ratio,ground_ratio,ko_rate,sub_rate,dec_rate,win_rate
6f018c039b4d5d80,Jon Fitch,15,170.0,Orthodox,2.6441002714354145,3.7333333333333334,0.8666666666666667,0.13333333333333333,462.46666666666664,0.4977457168620379,0.5656565656565656,0.6702898550724637,0.20108695652173914,0.1286231884057971,0.3079710144927536,0.20471014492753623,0.48731884057971014,0.1111111111111111,0.16666666666666666,0.7222222222222222,0.8333333333333334
6f242453c91a5af0,Andre Fili,1,155.0,Orthodox,5.333333333333333,4.0,0.0,0.0,50.0,0.34934497816593885,0.3333333333333333,0.875,0.0625,0.0625,0.95,0.05,0.0,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.8235294117647058
6f242453c91a5af0,Chan Sung Jung,1,155.0,Orthodox,6.845637583892617,0.0,0.0,1.0,5.0,0.4857142857142857,0.0,0.9411764705882353,0.058823529411764705,0.0,0.7058823529411765,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.8235294117647058
6f242453c91a5af0,Clay Guida,1,155.0,Orthodox,3.5220125786163523,0.0,0.0,0.0,16.0,0.35443037974683544,0.0,0.8571428571428571,0.03571428571428571,0.10714285714285714,0.9285714285714286,0.07142857142857142,0.0,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.8235294117647058
6f242453c91a5af0,Darren Elkins,1,155.0,Orthodox,4.666666666666667,3.0,2.0,0.0,244.0,0.45454545454545453,0.3,0.6,0.34285714285714286,0.05714285714285714,0.4857142857142857,0.4714285714285714,0.04285714285714286,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.8235294117647058
6f242453c91a5af0,Dennis Bermudez,11,155.0,Orthodox,4.234934386546057,3.6363636363636362,1.1818181818181819,0.45454545454545453,294.27272727272725,0.4690939881456393,0.5,0.7093862815884476,0.12454873646209386,0.16606498194945848,0.3898916967509025,0.18050541516245489,0.4296028880866426,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.8235294117647058
6f242453c91a5af0,Jeremy Stephens,1,155.0,Orthodox,3.607594936708861,0.0,0.0,2.0,20.0,0.5205479452054794,0.0,0.6842105263157895,0.10526315789473684,0.21052631578947367,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.8235294117647058
6f242453c91a5af0,Ricky Glenn,1,155.0,Orthodox,3.2,0.0,1.0,0.0,34.0,0.35036496350364965,0.0,0.6666666666666666,0.2708333333333333,0.0625,0.8541666666666666,0.041666666666666664,0.10416666666666667,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.8235294117647058
6f7c616b98e18c29,Brad Scott,1,170.0,Southpaw,2.7333333333333334,0.0,0.0,0.0,68.0,0.5466666666666666,0.0,0.6341463414634146,0.2682926829268293,0.0975609756097561,0.9024390243902439,0.0975609756097561,0.0,0.0,0.375,0.625,0.625
6f7c616b98e18c29,Claudio Silva,4,170.0,Southpaw,2.830188679245283,1.5,0.75,0.0,182.25,0.49295774647887325,0.2608695652173913,0.5904761904761905,0.2761904761904762,0.13333333333333333,0.4666666666666667,0.08571428571428572,0.44761904761904764,0.0,0.375,0.625,0.625
6f7c616b98e18c29,Danny Roberts,1,170.0,Southpaw,2.060766182298547,0.0,0.0,0.0,192.0,0.5777777777777777,0.0,0.9230769230769231,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.0,0.375,0.625,0.625
6f7c616b98e18c29,James Krause,1,170.0,Southpaw,6.266666666666667,0.0,0.0,0.0,14.0,0.5911949685534591,0.0,0.776595744680851,0.19148936170212766,0.031914893617021274,1.0,0.0,0.0,0.0,0.375,0.625,0.625
6f7c616b98e18c29,Nicolas Dalby,1,170.0,Southpaw,3.0,1.0,1.0,0.0,257.0,0.4787234042553192,1.0,0.7111111111111111,0.2,0.08888888888888889,0.4666666666666667,0.35555555555555557,0.17777777777777778,0.0,0.375,0.625,0.625
6f81b6de2557739a,Jacob Volkmann,7,155.0,Southpaw,1.1507855539685778,2.0,1.8571428571428572,0.0,352.42857142857144,0.3700787401574803,0.4666666666666667,0.723404255319149,0.1702127659574468,0.10638297872340426,0.3404255319148936,0.10638297872340426,0.5531914893617021,0.0,0.4,0.6,0.7
6f81b6de2557739a,King Green,1,155.0,Southpaw,3.7456647398843934,1.0,1.0,0.0,274.0,0.6,1.0,0.6296296296296297,0.25925925925925924,0.1111111111111111,0.3148148148148148,0.16666666666666666,0.5185185185185185,0.0,0.4,0.6,0.7
6f81b6de2557739a,Paul Kelly,1,155.0,Southpaw,1.6,0.0,2.0,0.0,235.0,0.39344262295081966,0.0,0.7916666666666666,0.08333333333333333,0.125,0.25,0.125,0.625,0.0,0.4,0.6,0.7
6f81b6de2557739a,Paul Sass,1,155.0,Southpaw,0.5263157894736842,0.0,2.0,0.0,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.6,0.7
6fb1ba67bef41b37,Andre Winner,1,145.0,Orthodox,1.3333333333333333,0.0,0.0,0.0,24.0,0.5714285714285714,0.0,0.55,0.45,0.0,0.25,0.75,0.0,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Charles Oliveira,1,145.0,Orthodox,5.73134328358209,1.0,2.0,1.0,118.0,0.7619047619047619,0.5,0.5625,0.390625,0.046875,0.203125,0.359375,0.4375,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,David Teymur,1,145.0,Orthodox,4.466666666666667,0.0,0.0,0.0,6.0,0.3582887700534759,0.0,0.4626865671641791,0.1791044776119403,0.3582089552238806,1.0,0.0,0.0,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Diego Nunes,1,145.0,Orthodox,1.2,0.0,0.0,0.0,0.0,0.5625,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.7222222222222222,0.16666666666666666,0.1111111111111111,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Gray Maynard,1,145.0,Orthodox,2.058047493403694,0.0,0.0,0.0,8.0,0.48148148148148145,0.0,0.8461538461538461,0.15384615384615385,0.0,0.8461538461538461,0.15384615384615385,0.0,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Hacran Dias,1,145.0,Orthodox,2.6666666666666665,1.0,1.0,0.0,220.0,0.46511627906976744,0.3333333333333333,0.9,0.025,0.075,0.625,0.275,0.1,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Islam Makhachev,1,145.0,Orthodox,2.8666666666666667,5.0,0.0,0.0,713.0,0.7413793103448276,1.0,0.8604651162790697,0.13953488372093023,0.0,0.3023255813953488,0.0,0.6976744186046512,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Manvel Gamburyan,1,145.0,Orthodox,1.8666666666666667,1.0,1.0,0.0,80.0,0.5384615384615384,0.5,0.7142857142857143,0.17857142857142858,0.10714285714285714,0.35714285714285715,0.6428571428571429,0.0,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Movsar Evloev,1,145.0,Orthodox,5.466666666666667,2.0,0.0,0.0,276.0,0.4823529411764706,1.0,0.8536585365853658,0.08536585365853659,0.06097560975609756,0.9512195121951219,0.0,0.04878048780487805,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Nik Lentz,12,145.0,Orthodox,3.5197613721103655,2.1666666666666665,1.1666666666666667,0.0,124.16666666666667,0.42030276046304543,0.3880597014925373,0.6059322033898306,0.24364406779661016,0.1504237288135593,0.6652542372881356,0.1843220338983051,0.1504237288135593,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Rob Emerson,1,145.0,Orthodox,1.6,0.0,1.0,1.0,19.0,0.32432432432432434,0.0,0.6666666666666666,0.08333333333333333,0.25,0.4583333333333333,0.4583333333333333,0.08333333333333333,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Scott Holtzman,1,145.0,Orthodox,3.6,0.0,0.0,0.0,18.0,0.4426229508196721,0.0,0.7222222222222222,0.24074074074074073,0.037037037037037035,0.7407407407407407,0.12962962962962962,0.12962962962962962,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Tyson Griffin,1,145.0,Orthodox,2.066666666666667,8.0,1.0,1.0,428.0,0.5166666666666667,0.6153846153846154,0.6129032258064516,0.16129032258064516,0.22580645161290322,0.7419354838709677,0.1935483870967742,0.06451612903225806,0.2,0.12,0.64,0.36
6fb1ba67bef41b37,Waylon Lowe,1,145.0,Orthodox,3.7096774193548385,4.0,1.0,0.0,271.0,0.7540983606557377,0.6666666666666666,0.9347826086956522,0.06521739130434782,0.0,0.8478260869565217,0.10869565217391304,0.043478260869565216,0.2,0.12,0.64,0.36
6fd953151d981979,Andrea Lee,1,125.0,Southpaw,3.533333333333333,1.0,1.0,0.0,46.0,0.3028571428571429,0.25,0.24528301886792453,0.4716981132075472,0.2830188679245283,0.9811320754716981,0.018867924528301886,0.0,0.125,0.0625,0.8125,0.3125
6fd953151d981979,Cortney Casey,1,125.0,Southpaw,3.6666666666666665,0.0,0.0,0.0,2.0,0.4198473282442748,0.0,0.6363636363636364,0.16363636363636364,0.2,0.8181818181818182,0.18181818181818182,0.0,0.125,0.0625,0.8125,0.3125
6fd953151d981979,Danielle Taylor,1,125.0,Southpaw,2.533333333333333,0.0,0.0,0.0,0.0,0.27941176470588236,0.0,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.9210526315789473,0.05263157894736842,0.02631578947368421,0.125,0.0625,0.8125,0.3125
6fd953151d981979,JJ Aldrich,9,125.0,Southpaw,4.309987567343556,0.4444444444444444,0.0,0.0,84.88888888888889,0.4573438874230431,0.17391304347826086,0.7942307692307692,0.14038461538461539,0.06538461538461539,0.8192307692307692,0.12307692307692308,0.057692307692307696,0.125,0.0625,0.8125,0.3125
6fd953151d981979,Liang Na,1,125.0,Southpaw,1.1205432937181663,3.0,0.0,0.0,98.0,0.2682926829268293,0.75,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.8181818181818182,0.18181818181818182,0.0,0.125,0.0625,0.8125,0.3125
6fd953151d981979,Montana De La Rosa,1,125.0,Southpaw,4.466666666666667,0.0,0.0,0.0,0.0,0.3284313725490196,0.0,0.6119402985074627,0.19402985074626866,0.19402985074626866,0.8805970149253731,0.11940298507462686,0.0,0.125,0.0625,0.8125,0.3125
6fd953151d981979,Polyana Viana,1,125.0,Southpaw,3.066666666666667,1.0,0.0,0.0,61.0,0.35658914728682173,0.2,0.5217391304347826,0.32608695652173914,0.15217391304347827,0.8043478260869565,0.13043478260869565,0.06521739130434782,0.125,0.0625,0.8125,0.3125
6fd953151d981979,Veronica Hardy,1,125.0,Southpaw,2.4,0.0,0.0,0.0,1.0,0.46153846153846156,0.0,0.6111111111111112,0.08333333333333333,0.3055555555555556,0.8333333333333334,0.16666666666666666,0.0,0.125,0.0625,0.8125,0.3125
700a674c042b7a96,Aljamain Sterling,1,135.0,Orthodox,3.066666666666667,3.0,3.0,0.0,474.0,0.5168539325842697,0.6,0.5,0.3695652173913043,0.13043478260869565,0.2391304347826087,0.5434782608695652,0.21739130434782608,0.2,0.3,0.5,0.2
700a674c042b7a96,Aoriqileng,1,135.0,Orthodox,14.285714285714286,0.0,0.0,1.0,4.0,0.625,0.0,1.0,0.0,0.0,0.4,0.0,0.6,0.2,0.3,0.5,0.2
700a674c042b7a96,Brian Kelleher,1,135.0,Orthodox,0.5042016806722689,0.0,0.0,0.0,5.0,0.16666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2,0.3,0.5,0.2
700a674c042b7a96,Chad Anheliger,1,135.0,Orthodox,0.7333333333333333,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.7272727272727273,0.0,0.2727272727272727,1.0,0.0,0.0,0.2,0.3,0.5,0.2
700a674c042b7a96,Cody Gibson,5,135.0,Orthodox,4.7750325097529265,0.6,0.0,0.2,91.2,0.46646341463414637,0.15,0.7189542483660131,0.17320261437908496,0.10784313725490197,0.7712418300653595,0.21568627450980393,0.013071895424836602,0.2,0.3,0.5,0.2
700a674c042b7a96,Johnny Bedford,1,135.0,Orthodox,11.052631578947368,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.7142857142857143,0.2857142857142857,0.0,0.42857142857142855,0.5714285714285714,0.0,0.2,0.3,0.5,0.2
701e057d63c124d9,Brad Pickett,1,125.0,Orthodox,1.4666666666666666,0.0,0.0,0.0,92.0,0.2268041237113402,0.0,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,1.0,0.3333333333333333
701e057d63c124d9,Ian McCall,4,125.0,Orthodox,4.166666666666667,1.75,0.0,0.0,140.75,0.4065040650406504,0.2413793103448276,0.396,0.28,0.324,0.712,0.212,0.076,0.0,0.0,1.0,0.3333333333333333
701e057d63c124d9,John Lineker,1,125.0,Orthodox,2.533333333333333,0.0,3.0,0.0,46.0,0.3140495867768595,0.0,0.5,0.42105263157894735,0.07894736842105263,0.8421052631578947,0.15789473684210525,0.0,0.0,0.0,1.0,0.3333333333333333
7026eca45f65377b,Diego Ferreira,1,155.0,Orthodox,14.745762711864408,0.0,0.0,1.0,18.0,0.48333333333333334,0.0,0.8275862068965517,0.10344827586206896,0.06896551724137931,0.4482758620689655,0.0,0.5517241379310345,0.4117647058823529,0.058823529411764705,0.47058823529411764,0.5294117647058824
7026eca45f65377b,Grant Dawson,1,155.0,Orthodox,3.807285546415981,7.0,2.0,0.0,431.0,0.4864864864864865,0.4117647058823529,0.7777777777777778,0.2037037037037037,0.018518518518518517,0.7407407407407407,0.16666666666666666,0.09259259259259259,0.4117647058823529,0.058823529411764705,0.47058823529411764,0.5294117647058824
7026eca45f65377b,Hacran Dias,1,155.0,Orthodox,2.1333333333333333,0.0,1.0,0.0,37.0,0.3018867924528302,0.0,0.875,0.0625,0.0625,0.96875,0.03125,0.0,0.4117647058823529,0.058823529411764705,0.47058823529411764,0.5294117647058824
7026eca45f65377b,Jared Gordon,11,155.0,Orthodox,5.162644281217209,1.4545454545454546,0.0,0.18181818181818182,236.0,0.5043936731107206,0.32653061224489793,0.7543554006968641,0.13588850174216027,0.10975609756097561,0.7439024390243902,0.08362369337979095,0.17247386759581881,0.4117647058823529,0.058823529411764705,0.47058823529411764,0.5294117647058824
7026eca45f65377b,Joaquim Silva,1,155.0,Orthodox,7.509881422924901,1.0,2.0,0.0,38.0,0.4973821989528796,1.0,0.5684210526315789,0.3157894736842105,0.11578947368421053,0.8210526315789474,0.15789473684210525,0.021052631578947368,0.4117647058823529,0.058823529411764705,0.47058823529411764,0.5294117647058824
7026eca45f65377b,Joe Solecki,1,155.0,Orthodox,2.533333333333333,4.0,0.0,0.0,363.0,0.5507246376811594,0.5714285714285714,0.8157894736842105,0.13157894736842105,0.05263157894736842,0.6578947368421053,0.10526315789473684,0.23684210526315788,0.4117647058823529,0.058823529411764705,0.47058823529411764,0.5294117647058824
7026eca45f65377b,Leonardo Santos,1,155.0,Orthodox,2.4,0.0,0.0,0.0,54.0,0.4444444444444444,0.0,0.5833333333333334,0.3055555555555556,0.1111111111111111,0.8055555555555556,0.19444444444444445,0.0,0.4117647058823529,0.058823529411764705,0.47058823529411764,0.5294117647058824
70d2329a92864fdb,Mariya Agapova,1,125.0,Orthodox,8.545176110260337,0.0,1.0,1.0,5.0,0.5670731707317073,0.0,0.5161290322580645,0.34408602150537637,0.13978494623655913,0.978494623655914,0.021505376344086023,0.0,0.0,0.42857142857142855,0.5714285714285714,0.8571428571428571
70d2329a92864fdb,Maryna Moroz,1,125.0,Orthodox,3.7333333333333334,1.0,0.0,0.0,425.0,0.29473684210526313,0.1111111111111111,0.48214285714285715,0.32142857142857145,0.19642857142857142,0.8392857142857143,0.07142857142857142,0.08928571428571429,0.0,0.42857142857142855,0.5714285714285714,0.8571428571428571
70d2329a92864fdb,Miranda Maverick,1,125.0,Orthodox,2.6206896551724137,4.0,1.0,0.0,242.0,0.38,0.5714285714285714,0.5263157894736842,0.10526315789473684,0.3684210526315789,0.8421052631578947,0.0,0.15789473684210525,0.0,0.42857142857142855,0.5714285714285714,0.8571428571428571
70d2329a92864fdb,Sabina Mazo,4,125.0,Orthodox,7.1416454622561485,1.0,0.25,0.25,196.25,0.45074946466809424,0.8,0.498812351543943,0.26365795724465557,0.2375296912114014,0.7672209026128266,0.171021377672209,0.06175771971496437,0.0,0.42857142857142855,0.5714285714285714,0.8571428571428571
70e1f8a821b72c8b,Alonzo Menifield,1,205.0,Orthodox,3.036144578313253,0.0,1.0,0.0,105.0,0.5833333333333334,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.8095238095238095,0.19047619047619047,0.0,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666
70e1f8a821b72c8b,Jamahal Hill,1,205.0,Orthodox,5.0,0.0,0.0,1.0,1.0,0.4,0.0,0.5,0.5,0.0,0.25,0.5,0.25,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666
70e1f8a821b72c8b,Jimmy Crute,10,205.0,Orthodox,3.480544282645023,2.3,1.1,0.4,179.4,0.5094339622641509,0.575,0.7695473251028807,0.07407407407407407,0.15637860082304528,0.654320987654321,0.08641975308641975,0.25925925925925924,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666
71002dbc1743b9a7,Andre Fili,1,135.0,Orthodox,2.8,5.0,1.0,0.0,391.0,0.4117647058823529,0.625,0.5,0.47619047619047616,0.023809523809523808,0.40476190476190477,0.2857142857142857,0.30952380952380953,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5833333333333334
71002dbc1743b9a7,Edimilson Souza,1,135.0,Orthodox,3.466666666666667,0.0,0.0,0.0,0.0,0.38235294117647056,0.0,0.6346153846153846,0.34615384615384615,0.019230769230769232,0.8653846153846154,0.11538461538461539,0.019230769230769232,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5833333333333334
71002dbc1743b9a7,Felipe Arantes,6,135.0,Orthodox,2.4004898958971217,0.5,0.6666666666666666,0.16666666666666666,124.0,0.4768856447688564,0.6,0.5816326530612245,0.1836734693877551,0.23469387755102042,0.7704081632653061,0.10714285714285714,0.12244897959183673,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5833333333333334
71002dbc1743b9a7,Godofredo Pepey,1,135.0,Orthodox,1.1320754716981132,1.0,0.0,0.0,61.0,0.3076923076923077,0.5,1.0,0.0,0.0,0.25,0.0,0.75,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5833333333333334
71002dbc1743b9a7,Josh Emmett,1,135.0,Orthodox,4.466666666666667,1.0,0.0,4.0,165.0,0.3175355450236967,0.5,0.6417910447761194,0.208955223880597,0.14925373134328357,0.6716417910447762,0.0,0.3283582089552239,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5833333333333334
71002dbc1743b9a7,Song Yadong,1,135.0,Orthodox,3.906510851419032,1.0,1.0,1.0,374.0,0.39,1.0,0.6666666666666666,0.1794871794871795,0.15384615384615385,0.358974358974359,0.10256410256410256,0.5384615384615384,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5833333333333334
71002dbc1743b9a7,Yves Jabouin,1,135.0,Orthodox,1.149425287356322,2.0,0.0,0.0,219.0,0.5,1.0,1.0,0.0,0.0,0.4,0.0,0.6,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5833333333333334
710f0f8c5d5c9d41,Lucas Almeida,3,145.0,Orthodox,3.3947368421052633,0.0,0.0,0.0,5.666666666666667,0.31970260223048325,0.0,0.5813953488372093,0.1744186046511628,0.2441860465116279,0.9767441860465116,0.023255813953488372,0.0,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666
710f0f8c5d5c9d41,Michael Aswell Jr.,1,145.0,Orthodox,17.647058823529413,0.0,0.0,2.0,15.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.6333333333333333,0.03333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666
710f0f8c5d5c9d41,Michael Trizano,1,145.0,Orthodox,2.83969465648855,0.0,0.0,1.0,103.0,0.5,0.0,0.5483870967741935,0.3870967741935484,0.06451612903225806,0.8387096774193549,0.03225806451612903,0.12903225806451613,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666
710f0f8c5d5c9d41,Timmy Cuamba,1,145.0,Orthodox,3.933333333333333,2.0,0.0,0.0,138.0,0.5086206896551724,0.4,0.5932203389830508,0.23728813559322035,0.1694915254237288,0.8135593220338984,0.0,0.1864406779661017,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666
71171fc96445bf65,Dustin Jacoby,1,265.0,Orthodox,3.2766990291262137,0.0,0.0,1.0,20.0,0.46875,0.0,0.5111111111111111,0.15555555555555556,0.3333333333333333,0.8666666666666667,0.1111111111111111,0.022222222222222223,0.375,0.375,0.25,0.875
71171fc96445bf65,Vitor Petrino,7,265.0,Orthodox,2.437923250564334,2.5714285714285716,0.7142857142857143,0.42857142857142855,247.85714285714286,0.4682080924855491,0.5806451612903226,0.691358024691358,0.20987654320987653,0.09876543209876543,0.6666666666666666,0.07407407407407407,0.25925925925925924,0.375,0.375,0.25,0.875
7138a15258dabf20,Bruna Brasil,2,115.0,Orthodox,1.9666666666666666,0.5,0.0,0.0,74.5,0.4645669291338583,0.3333333333333333,0.3389830508474576,0.4067796610169492,0.2542372881355932,0.8813559322033898,0.11864406779661017,0.0,0.2,0.0,0.8,0.2
7138a15258dabf20,Denise Gomes,1,115.0,Orthodox,7.012987012987013,3.0,0.0,1.0,233.0,0.5806451612903226,1.0,0.5185185185185185,0.14814814814814814,0.3333333333333333,0.3888888888888889,0.18518518518518517,0.42592592592592593,0.2,0.0,0.8,0.2
7138a15258dabf20,Molly McCann,1,115.0,Orthodox,2.1333333333333333,2.0,0.0,0.0,211.0,0.5714285714285714,0.2857142857142857,0.59375,0.34375,0.0625,0.875,0.0625,0.0625,0.2,0.0,0.8,0.2
7138a15258dabf20,Shauna Bannon,1,115.0,Orthodox,3.6,0.0,0.0,0.0,65.0,0.375,0.0,0.4074074074074074,0.35185185185185186,0.24074074074074073,0.9444444444444444,0.05555555555555555,0.0,0.2,0.0,0.8,0.2
71505842fb6455c3,Dustin Stoltzfus,5,185.0,Orthodox,3.8456090651558075,0.4,0.4,0.0,68.2,0.40857787810383744,0.1111111111111111,0.574585635359116,0.26519337016574585,0.16022099447513813,0.8287292817679558,0.12154696132596685,0.049723756906077346,0.3,0.3,0.4,0.2
71505842fb6455c3,Dwight Grant,1,185.0,Orthodox,3.466666666666667,0.0,0.0,0.0,0.0,0.52,0.0,0.6730769230769231,0.1346153846153846,0.19230769230769232,0.9615384615384616,0.038461538461538464,0.0,0.3,0.3,0.4,0.2
71505842fb6455c3,Gerald Meerschaert,1,185.0,Orthodox,0.8483290488431876,1.0,3.0,0.0,194.0,0.5,1.0,0.7272727272727273,0.2727272727272727,0.0,0.9090909090909091,0.09090909090909091,0.0,0.3,0.3,0.4,0.2
71505842fb6455c3,Marc-Andre Barriault,1,185.0,Orthodox,1.5671641791044775,0.0,0.0,0.0,1.0,0.6363636363636364,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,1.0,0.0,0.3,0.3,0.4,0.2
71505842fb6455c3,Nursulton Ruziboev,1,185.0,Orthodox,2.3333333333333335,1.0,0.0,0.0,201.0,0.5147058823529411,0.5,0.6857142857142857,0.22857142857142856,0.08571428571428572,0.6857142857142857,0.02857142857142857,0.2857142857142857,0.3,0.3,0.4,0.2
